ILS,LANDKREIS,GEMEINDE,ORTSTEIL,lat,lon,Örtlich zust. Bergwacht,Einsatzleitbereich,,,Örtl. zust Bereitschaft:,Einsatzleitbereich,
ILS Passau,Passau Land,Untergriesbach Niederbay,Gebrechtsmühle - Untergriesbach Niederbay,48.54830, 13.68895,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Glotzing - Untergriesbach Niederbay,48.56044, 13.74907,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Gotting - Untergriesbach Niederbay,48.59287, 13.68889,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Gottsdorf - Untergriesbach Niederbay,48.53262, 13.73084,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Grögöd - Untergriesbach Niederbay,48.61775, 13.69800,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Grub - Untergriesbach Niederbay,48.57827, 13.68390,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Grünau - Untergriesbach Niederbay,48.53552, 13.66854,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Habersdorf - Untergriesbach Niederbay,48.59073, 13.67690,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Hamet - Untergriesbach Niederbay,48.55974, 13.66195,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Hanzing - Untergriesbach Niederbay,48.55603, 13.66462,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Hastorf - Untergriesbach Niederbay,48.56507, 13.69592,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Haunersdorf - Untergriesbach Niederbay,48.59911, 13.67403,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Herrnwies - Untergriesbach Niederbay,48.55288, 13.74266,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Hintersäg - Untergriesbach Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Hitzing - Untergriesbach Niederbay,48.53848, 13.69392,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Hochreut - Untergriesbach Niederbay,48.55248, 13.75083,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Hochwiesel - Untergriesbach Niederbay,48.61415, 13.69506,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Höhenberg - Untergriesbach Niederbay,48.54202, 13.71969,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Holzhäusl - Untergriesbach Niederbay,48.56563, 13.70312,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Hubing - Untergriesbach Niederbay,48.61191, 13.66360,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Hundsruck - Untergriesbach Niederbay,48.59519, 13.59675,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Jochenstein - Untergriesbach Niederbay,48.51772, 13.71567,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Kagerreut - Untergriesbach Niederbay,48.59912, 13.69365,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Kappelgarten - Untergriesbach Niederbay,48.60849, 13.70603,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Kinzesberg - Untergriesbach Niederbay,48.58786, 13.68786,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Knappenhäusl - Untergriesbach Niederbay,48.61582, 13.66307,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Knittlmühle - Untergriesbach Niederbay,48.59467, 13.67736,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Kohlbachmühle - Untergriesbach Niederbay,48.53873, 13.66211,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Kroding - Untergriesbach Niederbay,48.59883, 13.68747,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Kronawitten - Untergriesbach Niederbay,48.53651, 13.74450,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Kronawitthof - Untergriesbach Niederbay,48.55191, 13.69197,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Krottenthal - Untergriesbach Niederbay,48.53298, 13.70980,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Kühberg - Untergriesbach Niederbay,48.61984, 13.70927,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Lämmersdorf - Untergriesbach Niederbay,48.55898, 13.69510,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Leizesberg - Untergriesbach Niederbay,48.61304, 13.64860,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Linden - Untergriesbach Niederbay,48.53951, 13.73934,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Lindlmühle - Untergriesbach Niederbay,48.57742, 13.66020,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Mairau - Untergriesbach Niederbay,48.57051, 13.68218,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Mittereck - Untergriesbach Niederbay,48.53244, 13.74076,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Mitterreut - Untergriesbach Niederbay,48.59804, 13.61039,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Nebling - Untergriesbach Niederbay,48.59705, 13.62480,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Neureuth - Untergriesbach Niederbay,48.59790, 13.69231,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Niederndorf - Untergriesbach Niederbay,48.55064, 13.66699,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Oberöd - Untergriesbach Niederbay,48.54548, 13.70656,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Oberötzdorf - Untergriesbach Niederbay,48.58349, 13.70578,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Oberreut - Untergriesbach Niederbay,48.61084, 13.69235,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Ochsenreut - Untergriesbach Niederbay,48.61959, 13.70617,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Ornatsöd - Untergriesbach Niederbay,48.55010, 13.73505,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Paulusberg - Untergriesbach Niederbay,48.58519, 13.70248,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Pfaffenreut - Untergriesbach Niederbay,48.61767, 13.67865,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Priel - Untergriesbach Niederbay,48.56767, 13.65948,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Ramesberg - Untergriesbach Niederbay,48.53427, 13.71667,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Rampersdorf - Untergriesbach Niederbay,48.59706, 13.65651,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Ratzing - Untergriesbach Niederbay,48.60752, 13.69594,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Rechab - Untergriesbach Niederbay,48.54409, 13.68394,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Reut - Untergriesbach Niederbay,48.55505, 13.73966,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Richtermühle - Untergriesbach Niederbay,48.56440, 13.67645,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Riedl - Untergriesbach Niederbay,48.52072, 13.72864,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Riedlerhof - Untergriesbach Niederbay,48.52864, 13.71811,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Roll - Untergriesbach Niederbay,48.56461, 13.64819,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Rothenkreuz - Untergriesbach Niederbay,48.58964, 13.63365,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Saxing - Untergriesbach Niederbay,48.60500, 13.67641,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Schaibing - Untergriesbach Niederbay,48.60069, 13.64314,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Schergendorf - Untergriesbach Niederbay,48.59425, 13.61602,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Scherleinsöd - Untergriesbach Niederbay,48.56095, 13.67368,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Schreinerhäusl - Untergriesbach Niederbay,48.58933, 13.69063,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Spechting - Untergriesbach Niederbay,48.60604, 13.69076,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Sperrhäusl - Untergriesbach Niederbay,48.55504, 13.71457,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Steinbruck - Untergriesbach Niederbay,48.58905, 13.65167,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Steinbüchl - Untergriesbach Niederbay,48.62232, 13.69234,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Stollberg - Untergriesbach Niederbay,48.54163, 13.69277,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Stollbergmühle - Untergriesbach Niederbay,48.54874, 13.68994,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Tabakstampf - Untergriesbach Niederbay,48.56434, 13.67726,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Taubing - Untergriesbach Niederbay,48.58764, 13.66997,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Untergriesbach - Untergriesbach Niederbay,48.57353, 13.66888,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Unteröd - Untergriesbach Niederbay,48.55138, 13.70388,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Unterötzdorf - Untergriesbach Niederbay,48.58469, 13.69297,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Unterreut - Untergriesbach Niederbay,48.60860, 13.68852,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Vorholz - Untergriesbach Niederbay,48.55918, 13.72366,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Waldfriede - Untergriesbach Niederbay,48.54978, 13.69333,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Weidwies - Untergriesbach Niederbay,48.55416, 13.68243,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Wesseslinden - Untergriesbach Niederbay,48.54860, 13.72188,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Willersdorf - Untergriesbach Niederbay,48.55116, 13.67804,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Würm - Untergriesbach Niederbay,48.58136, 13.67557,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Würmmühle - Untergriesbach Niederbay,48.58278, 13.66862,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Zaunbrechl - Untergriesbach Niederbay,48.55620, 13.74322,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Ziering - Untergriesbach Niederbay,48.60600, 13.65088,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Untergriesbach Niederbay,Zipf - Untergriesbach Niederbay,48.58418, 13.66378,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Achaueröd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Aichberg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Albersdorf - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Algerting - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Alkofen - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Alling - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Altenöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Altfalter - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Altham - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Auhof - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Aunkirchen - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Bacheröd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Bergham - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Birkenöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Blaimberg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Böcklbach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Daxlarn - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Dinglreit - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Dirnberg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Dobl - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Dorf - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Dreibuchenmais - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Eben - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Eben - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Eckersberg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Edlpoint - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Edt - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Eglsöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Einöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Einöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Endfelden - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Falkenöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Fischeröd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Gaisbruck - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Giglmörn - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Grafenmühl - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Großhochleiten - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Gruböd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Habernagl - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Haid - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Haideröd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Haimbuch - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Haißenöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hattenham - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hausbach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hennermais - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hennersreit - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hilgen - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hirnschnell - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hitzling - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hochreit - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hochreut - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Holzhäuser - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Holzhub - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hördt - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hörgessing - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hösam - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Huböd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Hundsöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Kalkberg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Kallöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Kapfham - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Kapping - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Kirchbach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Knadlarn - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Kollmenzing - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Kothwies - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Krenn - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Kuffing - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Langholz - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Lenau - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Liessing - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Lindach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Lindahof - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Lindamühl - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Mahd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Maierholz - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Marterberg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Mattenham - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Mühldorferöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Mühlham - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Oberbuch - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Oberreit - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Obertal - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Pfeiferöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Pfudrachöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Pickling - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Pleckental - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Pleinting - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Primsdobl - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Ratzing - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Reifziehberg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Reisach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Reisach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Renneröd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Reut - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Reut b.Seestetten - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Riegeröd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Sandbach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Scheunöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Schmalhof - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Schneideröd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Schönerting - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Schullering - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Schusteröd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Schwanham - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Schweiklberg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Seestetten - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Setzenbach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Siegl - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Sollasöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Stinglloh - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Straßeröd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Strenn - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Sulzbachöd - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Thannet - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Unterbuch - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Unterreit - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Untertal - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Vilshofen - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Waizenbach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Waldhof - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Watzmannsberg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Weg - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Weidenhof - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Weihersbach - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Wieshof - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Wimm - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Winklhof - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Wirtsholz - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Witzling - Vilshofen,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Vilshofen,Zeitlarn - Vilshofen,,,Passau / Haidmühle,Unterer Wald
